329.078,331.023,385.11,340.698,213.428,1010.28,3832.4,174518,807945,1.17134e+006,810404,428709,192255,62625.7,12106.9,2535.8,11767.4,36725.8,98316.9,70014.9,7796.73,535.763,602.273,10803.3,101420,180545,140054,76317.9,12016.9,19357.6,22374.8,73751.6,80288.8,8516.36,44584.4,26249.1,5728.87,292.487,73.4069,271.723,1663.84,8273.67,11065.7,31833.5,64517.2,50734,16801.8,5830.48,3685.06,5203.32,6119.82,17091.1,35573.3,44461.3,74367,106752,138343,315998,338137,315363,405909,487242,783462,1.27295e+006,1.04544e+006,651022,916628,794126,370562,358417,333667,189385,81314.9,2727.64,60832.3,114169,93911,119497,145138,186233,175537,39114.5,243378,1.36564e+006,2.42511e+006,2.52902e+006,1.82278e+006,1.40325e+006,1.69261e+006,1.79885e+006,587833,1.10425e+006,2.22531e+006,1.91494e+006,866398,26642.6,39728,15863,18015.7,67665.3,39754.6,21479,20540.2,55825.6,34844.1,5199.72,887.083,1724.89,14037.9,56130.7,85853.3,25647.5,2670.87,383.793,38.6049,69.0084,93.4745,122.173,275.871,54.3436,84.5409,235.994,3287.9,10038.1,12979.5,19365.4,7361.88,1257.72,3370.56,469.657,31.9386,33.4645,545.693,273.834,15656.8,22796.3,26677.8,39953.4,143334,463951,188700,26663.6,4000.88,13749.7,11207.8,607.597,2731.77,3110.63,155.486,1796.25,3297.95,6008.05,12239.5,23145.8,12250,4974.11,18174.9,58275.7,26866.1,41365.6,215032,163541,82004,18652.9,125271,430988,709322,495155,199250,24752.1,5172.56,12994.2,4430.06,5440.58,38720.5,122716,182174,58595.8,232915,1.21836e+006,1.11974e+006,143785,84614.7,176197,114551,96182.5,1498.3,152905,412643,555552,445670,47277.1,96414.5,150190,114845,440601,341100,12406.5,128729,76898.3,29500.5,1960.24,32031.2,191201,213748,20422.8,16103.3,11840.6,22366.4,34802.5,21145.1,4939.9,2183.22,1697.48,2209.26,552.497,328.99,476.454,1416.7,4940.69,8498.79,9149.36,2460.75,8.88698,370.434,210.314,134.008,361.138,552.056,352.37,260.357,672.312,282.142,278.944,287.16,155.082,49.5585,127.753,122.222,116.702,384.252,604.929,283.261,21.1527,48.2951,8.32477,0.481593,103.995,150.051,44.6681,19.7277,31.111,8.2894,140.314,106.652,64.4911,
297.632,153.094,49.598,185.223,149.759,563.56,1078.81,329232,2.25766e+006,1.95658e+006,251306,204331,21016.5,3677.72,34483.1,81502.9,535408,1.249e+006,704768,41874.9,3413.02,655.048,1804.96,1155.43,328935,1.471e+006,1.06741e+006,107965,6701.74,5116.06,5187.08,19278.1,139269,447579,644871,263714,11087.8,637.667,354.228,407.114,5720.1,30347.2,153897,101113,4711.48,18339.8,13983.2,5231.31,5564.86,4513.97,78250.4,155601,22677.6,9098.06,43588.1,16314.8,16126,170353,2.01776e+006,5.79832e+006,3.4606e+006,354110,551774,1.08098e+006,523943,58807.3,1.09738e+006,9.09087e+006,1.26948e+007,3.52214e+006,221052,155792,21506.2,15194.3,144825,351170,871063,356443,125352,334713,191877,118403,426330,3.08864e+006,1.74812e+007,1.83181e+007,1.39097e+006,3.00329e+006,3.21265e+006,1.52309e+006,1.18991e+006,3.58064e+006,1.26372e+007,1.61823e+007,5.48722e+006,288904,89033.1,24713.4,32903.3,67286.6,38147.5,448508,590990,40547.1,51015,25193.1,1670.04,2221.5,76221.3,633937,1.04846e+006,349019,18246.9,6018.41,1205.44,39.1355,29.2679,69.5826,717.557,704.488,118.294,168.112,2755.92,5506.68,4482.1,21070.2,86361.1,104400,34039.6,2609.96,95.0593,18.4558,536.553,3354.8,16971.3,45128.3,84527,228182,349739,151270,4336.54,4008.97,1783.99,2156.34,7747.14,7229.91,4340.36,2964.99,630.181,820.39,2655.01,7815.42,9563.55,5685.54,3575.78,2269.61,3756.12,6657.67,10670,95089.1,138966,66646.7,35707.5,1981.21,45427.3,71168,29790.6,49283.7,25804.8,70596.7,31717.9,3944.3,734.647,1426.83,5598.41,9229.65,1099.77,65232,72031,121183,305672,186467,85156.3,31202,13298,49867.7,11733.7,47981.1,108135,22280.6,21696.3,85684.5,217566,341281,417933,285415,21561.6,130892,107202,46183.8,68863.4,34259.5,19195.2,23326.6,38041,44406.9,12537,9117.13,14036.2,4831.63,828.913,770.615,1103.79,4023.19,1369.93,194.049,449.62,506.152,532.242,590.122,735.191,2550.29,171.261,475.754,12.3041,97.0836,257.014,362.848,91.2741,134.288,127.793,66.6496,57.4874,6.49158,55.7826,27.1252,254.645,429.891,115.176,41.3114,18.9246,241.656,57.1227,23.1049,40.4809,69.2238,11.588,89.9746,79.1145,37.4382,106.271,406.846,302.31,260.059,29.2496,10.2813,
35.8791,13.6921,43.0948,5.82148,62.7887,726.897,367.16,251200,3.0379e+006,4.45336e+006,961766,47085.2,2494.24,2051.07,1973.05,19452.3,1.33792e+006,4.94706e+006,2.38834e+006,130547,65.9539,2629.81,1776.24,9227.16,463025,3.2044e+006,3.29269e+006,404366,132.565,673.962,23.7402,9616.81,23073,650521,1.8799e+006,774942,16882.6,313.253,756.583,1653.12,2530.64,29819.4,200619,346096,104108,1830.8,8188.72,280.787,3477.29,2363.02,167292,348528,224986,23404.9,182.435,13764.3,2359.67,15368.9,685800,8.83941e+006,1.02236e+007,1.81177e+006,138977,132184,122287,28104.6,224567,1.166e+007,4.42129e+007,2.70781e+007,2.7869e+006,6061.46,4303.84,3323.32,33761.9,97551.9,725101,860497,131836,89620.8,30948.5,25059.9,19711.7,134084,1.36391e+007,5.0394e+007,3.0656e+007,2.51433e+006,26981.1,624.102,37647.1,596812,511172,9.96565e+006,1.5631e+007,3.37291e+006,74368.5,16689.8,18513.1,51324.9,123406,2.42089e+006,5.26718e+006,3.17563e+006,409121,628.829,9044.34,3338.34,42973.5,175442,1.97749e+006,2.82406e+006,960420,61730,277.855,1297.01,1226.51,182.292,1738.81,8342.79,13160.4,2721.84,312.578,3470.04,5709.11,5811.85,87494.2,129620,74061.9,31710.6,2179.49,496.736,42.5242,813.069,63.617,5586.55,7573.25,41481,48900.3,9749.99,9494.86,2503.19,623.604,999.005,1406.4,490.156,376.765,187.101,334.281,388.434,2890.64,4715.8,442.572,251.009,51.5564,245.24,140.326,1902.73,3880.28,20547.8,49745.9,63442.5,38574,5875.42,7077.62,8575.41,12943,23003.7,33276.9,15956.7,2185.33,2004.34,1213.83,1342.03,886.558,3562.71,2940.94,1443.37,19264,54620.8,13406.3,7508.45,6644.16,5886.81,10882.8,6596.51,1265.14,27869.4,82187.7,14731.5,7724.16,777.882,13019.8,5571.64,63571.2,221856,498586,243975,11902,3112.17,3743.03,17399,5672.74,6491.84,15758.8,18239.7,5963.6,2452.27,2271.82,1883.42,46.1268,80.9684,946.324,5191.13,5040.25,2033.64,638.87,284.844,16.127,211.008,1976.53,4085.29,4448.28,1098.67,93.0867,86.2028,261.805,90.3874,103.368,220.494,45.8912,249.909,6.44482,50.4491,326.935,373.474,271.036,100.932,27.6888,35.9332,171.568,33.3283,124.672,85.9311,11.5269,564.064,232.605,212.318,132.597,139.514,158.411,382.999,30.4058,307.483,246.868,249.221,
230.224,265.513,195.77,232.508,580.98,45.685,469.644,347392,3.57503e+006,4.08898e+006,544168,13831.7,1479.56,6143.53,6734.83,45625.2,3.33411e+006,1.17517e+007,6.28732e+006,292812,5874.4,40.3792,1998.91,6368.45,262279,3.91612e+006,5.46993e+006,1.21265e+006,16225.9,137.678,1356.08,5245.63,5664.84,788049,2.90841e+006,1.49539e+006,64485.6,531.333,570.599,100.219,3295.87,27846.2,343389,594100,110521,5522.11,157.368,1664.31,801.504,3905.23,134290,789339,475082,45487.9,17346.6,3698.26,17322,49669.3,278805,1.06044e+007,2.14134e+007,6.007e+006,385834,67113.1,20782.4,24028.1,150797,6.18074e+006,6.35294e+007,6.04037e+007,8.25386e+006,193598,41624.3,26746,245910,104890,873354,2.07841e+006,977890,132590,3553.26,40461.4,272906,278532,8.05656e+006,6.96279e+007,5.95688e+007,7.06778e+006,591594,204058,158034,392297,107156,5.20588e+006,2.10095e+007,1.01399e+007,886213,50237,23168.3,33065.6,11254.3,1.70361e+006,1.09669e+007,1.02005e+007,1.44299e+006,39490.9,8076.77,9099.27,27612.3,45252.9,1.31261e+006,5.30197e+006,2.78258e+006,168490,1652.04,594.884,667.127,2335.27,7789.03,58121,90431.3,24685.8,7407.67,3390.5,1210.65,3040.59,10263.1,21513.7,5129.84,16985.1,3755.94,46.0403,87.3706,650.392,2761.28,171.437,39730,139123,59937.1,3774.37,1707.68,1856.25,256.982,64.9258,776.593,176.198,90.8316,36.0092,85.087,159.634,765.988,542.055,176.916,47.6734,189.49,496.241,656.107,326.75,282.543,1827.02,2722.01,759.77,3558.42,6876.26,1184.56,452.056,1046.12,592.03,332.325,205.001,157.86,331.432,563.852,16.4431,693.735,1646.05,814.077,652.003,8789.44,143674,247847,99655.5,14112.8,2706.37,772.791,1927.24,928.614,53037.1,236590,149963,34636.7,30917.3,40314.4,75517.3,79365.9,43598.6,514853,924256,230777,17692.3,4277.62,4305.52,7055.7,3952.14,2616.82,1107.88,1973.88,210.635,394.181,482.336,708.046,441.292,132.902,1530.92,4095.45,1447.83,82.3683,44.5383,6.20811,182.711,183.455,241.697,1309.6,1055.4,200.207,15.9837,88.493,43.0665,107.408,265.727,548.046,178.154,29.9246,81.8391,133.051,42.1064,14.4071,63.1392,4.54844,58.0238,18.5361,64.0323,198.693,237.854,59.1579,20.6521,19.3555,110.259,382.52,166.811,151.971,248.112,756.293,180.323,49.7909,59.9577,
1720.2,1123.39,175.199,451.787,2229.2,1379.36,712.273,415703,3.83089e+006,4.51767e+006,693651,215.816,2260.84,6172.78,1205.62,113277,6.56163e+006,2.36047e+007,1.16575e+007,515645,2878.6,8175.77,5086.31,3005.27,473772,5.47195e+006,6.5228e+006,847292,1651.5,3509.96,3697.64,1266.2,22393.8,1.10869e+006,3.52618e+006,1.45575e+006,40817.3,41.7018,1878.7,675.315,2640.94,56678.4,698335,830741,96972,5227.19,1374,1700.86,2073.65,3388.37,324746,1.16929e+006,385672,7461,7350.37,4444.96,6778.42,30277,2.65067e+006,2.63175e+007,3.20489e+007,4.40485e+006,41886.1,94327.1,48116.9,104156,2.08663e+006,4.12112e+007,1.32745e+008,5.73499e+007,879741,211588,64312,32633.2,67611,792715,5.39179e+006,4.43757e+006,155472,40364.7,173408,40850.6,13997.5,2.42882e+006,4.49721e+007,1.12149e+008,4.13822e+007,2.16035e+006,575661,4899.48,7150.19,343566,4.35072e+006,2.23439e+007,2.56112e+007,4.30213e+006,254324,37589.7,13360.8,843.649,1637.79,1.62916e+006,1.15274e+007,9.54286e+006,1.273e+006,52929,20599.7,11498.9,61270.8,667821,4.30765e+006,8.91597e+006,2.94135e+006,158308,2793.37,2012.35,419.753,24456.4,152538,379371,199249,10597.3,2448.04,193.285,520.097,24.4869,222.887,9432.64,28601,15622,2413.79,82.5943,90.4338,443.576,2132.65,49800.6,198813,149680,32827.5,10031.4,1607.43,1366.24,611.566,554.705,1039.66,688.293,67.9691,141.055,68.8593,304.756,149.301,37.6553,93.3031,43.1299,14.5926,207.568,306.769,865.913,1016.44,2223.16,2295.17,1686.66,3754.52,1679.86,10.1286,150.235,595.342,222.197,46.8217,293.886,726.089,1631.99,651.216,75.868,536.378,926.009,1412.58,9717.12,120588,299843,177759,29901,23526.4,3656.5,281.482,5464.77,60606.3,215192,218460,56253.2,4006.57,16820.8,1712.12,7517.33,306711,1.29309e+006,2.50288e+006,1.55417e+006,227385,6873.31,368.085,288.168,1563.67,2302.47,5493.18,5833.24,2705.34,211.698,154.84,94.8369,62.9092,434.149,2100.27,1968.74,12.9786,568.622,956.101,364.617,73.9485,296.333,1107.66,1405,914.067,293.268,8.95138,87.2265,37.5281,21.9473,747.587,1393.53,237.463,13.1423,48.646,357.971,714.726,324.995,141.143,82.6096,23.846,15.2435,35.8351,173.4,128.238,65.0144,309.002,272.628,125.914,398.225,215.117,96.8623,58.9746,67.1311,173.507,39.048,196.594,265.479,
0.142704,444.108,1044.85,659.216,378.535,1437.83,1068.18,367309,3.75168e+006,4.0397e+006,413273,3119.95,450.64,374.683,1231.67,235822,1.29099e+007,4.02298e+007,1.74025e+007,599353,2099.24,13015.8,1079.97,7765.72,1.11461e+006,7.37669e+006,6.99611e+006,856700,2702.1,6265.43,5351.2,1171.29,69003.9,1.70208e+006,3.52676e+006,1.11876e+006,9485.6,221.914,287.827,783.034,2124.86,216750,1.1755e+006,932240,85678.1,139.425,3304.78,660.931,3489.72,28689.4,755117,1.5485e+006,619753,5946.69,1714,11296.8,4339.28,218867,1.0719e+007,5.51727e+007,4.10235e+007,3.21653e+006,86287.9,25591.2,36394.7,264832,9.09137e+006,1.40143e+008,2.58961e+008,7.58842e+007,1.8057e+006,85024.3,27234.4,32357.6,220531,2.79328e+006,9.50051e+006,5.87175e+006,141154,201942,8525.17,7015.71,257975,9.99972e+006,1.05697e+008,1.44317e+008,3.16854e+007,885037,147596,37242,62620.2,81000,5.08116e+006,2.62635e+007,1.66541e+007,991452,21081.5,5183.29,11475.5,14557.3,237496,4.53676e+006,1.04665e+007,3.79522e+006,113146,5203.19,32246.2,1615.45,32483.8,2.44346e+006,1.23427e+007,9.05708e+006,705787,6339.49,6406.55,2352.6,2199.78,53995.7,585015,1.0576e+006,295222,7563.64,2764.57,577.869,879.88,367.725,1094.6,8742.17,6575.62,4379.58,418.613,861.733,449.26,121.221,14375.4,133466,311435,101541,4907.45,5587.99,724.991,268.245,70.6981,3049.97,5303.51,276.53,618.381,227.672,674.794,1142.71,126.046,1353.58,62.2208,1524.69,193.645,287.673,464.327,607.039,129.024,737.929,184.949,96.972,3325.1,50.7916,657.049,178.363,363.211,728.089,229.924,3231.24,8574.51,1267.32,1130.64,256.08,948.041,128.216,137.36,52679.2,150639,64303.1,17868.4,8103.43,4912.16,4649.88,5207.67,16907.1,73227.9,81041.6,5167.06,4033.69,28332.2,17335.8,11229.4,24935.8,693997,2.89294e+006,2.06242e+006,243858,8198.49,7086.91,5500.11,3777.56,3388.37,7611.44,20135.6,5065.64,4690.28,2424.85,432.001,654.5,247.995,1626.35,2194.5,4356.67,49.457,10.9669,379.998,24.3321,835.379,325.328,2738.53,1887.26,1570.94,47.2652,35.8661,132.719,503.017,248.285,1355.63,1455.73,55.5701,455.907,230.23,115.426,908.859,953.69,398.93,105,155.858,19.7992,362.232,307.903,9.71791,169.994,61.8749,1380.18,426.047,63.7364,289.115,404.03,177.641,239.589,407.649,12.4536,1702.03,76.2322,
53.756,1200.56,2530.3,1432.82,429.527,1747.55,907.685,520388,3.56368e+006,3.37205e+006,451001,7573.49,7141.66,2071.13,748.458,424689,2.20476e+007,6.17965e+007,2.42817e+007,683954,4513.5,13555.4,2541.2,7494.17,1.84357e+006,8.78214e+006,5.63703e+006,490629,16577.5,3214.53,1198.87,8572.89,205848,2.41368e+006,3.70197e+006,734750,4424.66,6259.46,546.408,2947.07,10318.6,500084,1.88991e+006,1.04072e+006,44739.9,7205.63,4535.4,947.517,559.524,115817,1.0563e+006,1.80632e+006,334725,13820,46681.6,2287,47163.3,905310,2.68918e+007,8.5569e+007,3.6335e+007,2.13257e+006,74011,18767.2,206033,684983,2.97301e+007,2.62149e+008,2.76021e+008,4.70599e+007,1.06268e+006,23997,16062.5,264247,1.89179e+006,1.50319e+007,2.19983e+007,4.7836e+006,754239,533628,253340,344361,310237,3.28396e+007,1.50262e+008,9.97344e+007,9.15406e+006,8550.48,82305.5,112410,331119,2.45835e+006,1.97514e+007,3.029e+007,7.47328e+006,439399,22107.1,22034.3,64639.9,34329.4,361318,4.38822e+006,8.36782e+006,2.26875e+006,61279.5,12946.9,2674.72,11061.2,274506,4.96685e+006,1.25541e+007,5.88195e+006,346314,6877.96,1568.19,793.906,5560.64,230706,1.10454e+006,955994,130520,345.561,4172.7,2791.53,387.486,6338.57,9457.45,10058.6,474.211,18.1547,691.874,547.542,870.791,13.2054,21309.2,133919,195523,67834.9,619.88,3571.46,737.528,194.626,1347.54,6602.52,8998.52,443.725,896.371,303.769,293.044,132.292,423.509,131.878,375.866,91.1805,545.007,134.846,451.82,442.964,96.8999,326.913,72.7526,129.331,45.3151,1182.83,86.5269,329.134,286.357,218.407,463.194,3359.31,1291.38,38.1932,30.9411,46.5108,487.724,1719.22,27648.5,64787.1,35418.7,1775.36,228.244,422.148,3570.34,1579.05,4199.46,60621.1,37231.7,237.153,7244.33,5144.48,2170.47,25802.8,93386,572568,1.51235e+006,1.11056e+006,220103,18838.6,7555.75,3588.93,927.814,9905.41,64196.5,39428.5,7668.47,5000.13,1120.83,592.593,86.2619,28.8542,775.8,4246.88,1478.02,211.264,2.19263,1221.36,219.128,614.244,141.374,1888.47,878.314,163.602,144.334,280.055,302.304,138.041,4.31953,226.882,21.4785,220.475,317.9,216.595,246.342,191.255,204.171,120.601,229.05,384.329,72.2963,479.723,2.79963,330.584,6.57156,382.615,213.356,32.1769,253.874,342.155,42.7696,117.336,746.238,34.0982,86.8559,235.786,50.5565,491.526,
6025.27,4510.82,1959.25,1876.51,4327.92,7218.26,1372.8,577675,2.89911e+006,2.32216e+006,223165,4434.08,2114.75,4486.25,6658.89,1.50597e+006,3.8745e+007,8.84418e+007,2.81991e+007,647529,1927.31,6470.59,4193.09,97653.7,3.34946e+006,8.25289e+006,2.14117e+006,41447,9185.42,9905.52,3239.96,5444.06,993974,5.84294e+006,3.99966e+006,255694,1841.85,181.937,927.204,744.751,68455.4,1.34815e+006,2.04833e+006,462598,10055.3,1668.59,2453.43,1777.12,4528.46,383192,1.05565e+006,614187,63894.5,10056.5,2935.55,29541.4,248859,1.29493e+007,6.53736e+007,5.46288e+007,9.30481e+006,521054,28575.2,19828.2,290889,1.47216e+007,1.52218e+008,2.56211e+008,8.15125e+007,4.96376e+006,199523,194624,26122.1,2.3847e+006,2.73845e+007,5.58799e+007,1.68547e+007,524717,149915,321476,96716.7,470108,1.84235e+007,8.50296e+007,7.03533e+007,1.74652e+007,754874,423241,98375.4,265837,3.83556e+006,2.69761e+007,3.76302e+007,8.45174e+006,672501,89010.1,14769.9,176.174,62711.6,613624,1.02653e+006,3.38768e+006,2.97948e+006,1.09377e+006,62407.7,4456.26,22773.9,233812,1.98002e+006,4.53618e+006,1.74489e+006,738860,159280,10251.6,1036.93,31237.6,446719,1.08812e+006,725505,208354,16029.6,6935.51,6451.15,9298.17,82388.7,122315,93532,7438.2,2774.75,1162.35,2060.18,901.839,107.936,534.899,24210.4,25419.6,34525.3,1787.19,4150.31,6173.68,1193.73,21705.4,22775.7,3843.47,4127.68,758.258,254.698,1274.94,2256.22,574.14,522.835,91.2448,2027.45,1011.78,1321.48,65.0413,483.852,1578.5,608.051,1307.03,386.227,532.654,2437.1,336.634,511.015,436.535,686.349,2356.15,429.451,453.658,320.919,1431.82,1571.04,486.609,971.769,12115,6728.64,16152.3,3474.79,9303.45,1281.33,17903.5,71975,118904,72408.2,4003.61,22302.3,23274.8,25330.9,2085.84,175161,512824,655837,188597,99481.1,58409.1,3597.93,9662.91,10742.4,100914,179107,143700,44446.1,1998.58,2365.51,599.939,596.233,240.978,785.074,337.476,223.952,820.814,554.408,344.063,280.006,45.8403,4058.47,1871.57,584.895,214.739,469.822,251.406,724.787,85.7308,396.266,859.98,386.823,120.681,367.479,78.1398,1075.91,464.013,357.657,18.2737,462.226,260.049,481.579,366.84,109.928,261.947,697.079,554.967,340.468,20.5915,881.725,425.472,123.813,294.715,259.158,785.43,21.708,815.357,442.178,343.13,220.611,577.764,
39.2223,1919.97,4560.61,4025.19,362.234,983.419,18829.5,351323,2.07423e+006,1.15654e+006,46942,4394.75,2380.52,4629.79,15855.2,3.54985e+006,5.85074e+007,9.83616e+007,2.40153e+007,448995,14301.2,13706.2,15.6683,422299,6.11383e+006,9.58005e+006,1.75317e+006,437.724,3206.81,24875,8386.69,245912,4.9781e+006,1.15322e+007,4.50243e+006,97151.8,3391.92,3196.3,1156.01,2910.39,446225,1.83298e+006,1.24537e+006,182749,8379.84,4706.95,7440.76,4478.88,92174.3,468011,322271,39323.9,14359.6,9314.27,7360.39,218777,4.52834e+006,4.30938e+007,5.36765e+007,7.80406e+006,467604,143891,152547,182849,5.47968e+006,6.63354e+007,1.14359e+008,4.58075e+007,9.76952e+006,81669.5,159721,5122.23,1.62235e+006,2.58866e+007,8.67417e+007,5.36525e+007,4.20545e+006,397217,105203,104197,1.43072e+006,1.47704e+007,6.99275e+007,4.93725e+007,3.33014e+006,690873,448116,12626.4,271613,4.89511e+006,2.87364e+007,3.61324e+007,8.7557e+006,1.17631e+006,312484,121638,8667.59,538695,3.08148e+006,6.2264e+006,2.88959e+006,53598.4,152096,9350.59,23431.3,4830.2,74559.6,1.13015e+006,2.15336e+006,526302,42850.4,8485.87,12454.9,3363.07,130706,784147,1.92131e+006,921257,66303.6,11764.9,7124.57,14151.2,205931,708989,574603,49551.1,11426.8,6151.7,817.877,123.299,749.412,293.122,633.88,503.936,6784,5543.13,4653.07,6847.04,603.262,48422.7,77889.3,37882.2,2173.55,513.957,26.0838,183.725,16.4825,156.591,369.682,403.714,43.9077,183.648,267.231,78.4236,41.4346,27.7357,362.516,111.351,566.015,181.802,128.226,283.993,33.929,322.522,565.531,200.357,10.933,152.611,71.5297,3.09461,201.646,508.255,268.474,3.52599,1454.48,3120.78,2205.33,3813.58,2051.09,10713.5,71587.8,197336,268055,114492,15844.1,5303.5,1025.06,12451.3,72903.6,299150,549438,532674,245279,38724.6,2449.19,3889.87,29010.9,216279,272641,151619,81081.3,40596.9,15165.6,4718.87,209.509,613.463,304.906,1.1286,191.436,357.971,650.783,461.629,161.023,1251.17,2122.78,1226.38,2488.55,1564.44,154.768,235.385,166.273,327.107,458.317,28.4417,97.304,661.969,624.925,32.4492,94.889,424.709,28.8685,10.6868,210.651,59.9145,49.5167,512.531,223.344,251.937,33.7945,420.833,224.768,54.0169,50.9978,23.1822,134.219,27.9754,70.2486,26.2206,70.8366,302.416,415.15,60.5901,186.182,505.787,346.024,95.908,
75.1937,216.989,470.698,564.287,100.721,186.107,5170.38,440639,1.06333e+006,381243,13388.2,3748.17,4958.64,9057.51,2521.67,6.72303e+006,6.12592e+007,6.95628e+007,1.1763e+007,171468,6294.64,31415,3899.99,962231,9.87163e+006,1.22414e+007,2.1908e+006,45330.3,4405.07,10316,26970.1,1.11326e+006,1.17464e+007,1.53239e+007,2.68043e+006,82586.4,390.945,3571.03,2713.42,40941.9,798259,1.43802e+006,407667,19533.1,1499.76,7294.25,2481.73,14060.2,142017,203516,59369.6,1878.11,6454.96,5189.72,16985.5,1.41164e+006,2.6899e+007,6.24587e+007,2.15613e+007,1.8613e+006,457544,169164,55644.5,2.91192e+006,4.97715e+007,1.37808e+008,5.00856e+007,3.56256e+006,1.28959e+006,1360.89,50899.2,130454,9.88468e+006,7.13599e+007,8.94212e+007,2.63527e+007,1.28456e+006,105098,153039,1.65894e+006,1.51747e+007,6.31138e+007,5.50713e+007,1.05195e+007,1.02365e+006,191278,217740,149730,3.75842e+006,2.33151e+007,2.46788e+007,3.8532e+006,1.1586e+006,486779,69260.9,81062.9,1.60407e+006,7.5202e+006,1.09656e+007,4.88271e+006,648618,73644.2,159196,71497.3,25926.4,381138,1.38908e+006,1.83661e+006,653806,87132.6,119775,95132.5,229269,743097,1.39433e+006,711163,229452,266589,104135,10203.7,224753,1.6028e+006,4.18318e+006,3.15221e+006,542049,10777,7734.37,1481.73,681.149,306.073,310.573,292.797,123.566,662.143,3056.77,6769.05,2261.37,32862.4,128235,182991,92299.2,16338.8,561.805,208.409,271.092,77.1997,119.047,16.5253,215.603,97.4776,252.342,74.9767,427.85,212.375,457.911,538.363,6.62504,257.914,237.578,60.1666,211.641,735.711,553.535,422.846,110.483,203.57,173.967,66.9687,6.95268,249.162,239.399,279.855,124.245,177.858,449.632,2673.71,7944.89,2796.55,27434.4,140613,220067,147041,33195.1,4931.46,1070.39,16625,51669.4,136310,259460,151640,23736.3,6352.92,28252.1,71277.5,194656,516888,591702,271536,87421.5,10034.4,2139.74,4981.26,6308.75,12199.2,22391.7,8388.63,962.51,50.2743,175.307,41.3655,394.139,1114.68,915.889,125.437,592.185,327.621,155.897,136.954,10.604,396.461,1001.76,1060.3,1243.6,518.256,109.329,531.218,104.553,180.435,447.426,113.421,111.308,180.042,389.8,285.304,55.1461,32.2262,397.217,390.645,28.3481,74.3271,79.1098,19.4939,13.9936,96.8172,323.858,58.879,19.2959,88.0101,261.565,28.4012,328.096,268.25,59.5245,77.7226,401.009,549.963,
2739.86,1828.34,681.921,1295.96,3028.06,2891.08,9466.98,518483,1.08935e+006,312858,1819.79,822.287,4689.18,3879.39,63683.8,1.03217e+007,4.41245e+007,2.46414e+007,1.49642e+006,96245.9,6231.83,9339.65,11569.5,1.31128e+006,7.69499e+006,7.89332e+006,1.2085e+006,4697.59,10731.9,8560.57,188070,5.63468e+006,2.15774e+007,1.11118e+007,470308,33972.3,4955.8,3291.38,1532.98,90158.7,403292,440684,73947.3,5722.75,1550.17,8295.63,6916.32,115437,236268,96237.4,11407.9,4053.03,8283.33,17041.8,401907,1.30315e+007,5.87796e+007,4.04226e+007,2.99265e+006,333573,110852,21218.2,1.25459e+006,2.56071e+007,1.28836e+008,1.25262e+008,3.68751e+007,3.84542e+006,1.10175e+006,277677,234820,4.31218e+006,1.88296e+007,1.88006e+007,7.68315e+006,3.53831e+006,287857,145414,919759,8.39424e+006,5.03323e+007,4.17356e+007,5.98408e+006,460775,58504.1,154993,313875,8.71142e+006,3.84452e+007,3.15275e+007,3.58317e+006,603693,1.13881e+006,357456,456109,2.01388e+006,7.84395e+006,7.06481e+006,1.24826e+006,49756.1,79089.5,120681,174190,155267,952537,1.1089e+006,183660,216247,36831.8,13748,315044,1.10025e+006,2.34329e+006,2.77514e+006,322405,47634.6,114583,63840.8,40440.7,464829,2.92262e+006,7.65967e+006,3.82157e+006,532660,196157,20635.7,4127.33,5796.9,7319.43,4498.13,106.535,514.656,340.391,312.977,1467.65,95.9408,11277.1,40454.2,63962.2,17901.7,5811.29,2402.24,992.033,1178.55,1366.32,1651.6,725.36,208.029,124.755,231.658,650.94,121.233,242.348,8.71348,779.603,53.6226,451.917,502.555,1448.12,253.459,61.8433,2146.68,2424.81,23.7613,524.305,69.5099,727.42,129.928,295.738,355.524,130.313,8.49906,333.231,96.5869,5023.52,12000.9,34337.9,87475.4,51826.5,5568.71,12457.6,6971.79,3087.83,35230.3,81469.2,97292.7,21866.4,2769.06,39348.3,20944.4,58652.5,116498,408520,1.14215e+006,1.12001e+006,386819,86585,24264.4,7897.68,83172.5,157897,253890,185638,72125.2,18520.8,2828.35,58.1984,1054.79,1004.46,1688.98,5467.35,1068.11,413.441,73.1725,710.281,836.928,2782.57,1031.37,206.466,1234.25,23.8377,112.301,141.323,277.769,1580.4,1977.15,834.498,7.53063,708.579,199.156,379.689,25.4226,245.222,594.018,83.51,170.924,89.9376,57.3033,776.431,292.967,187.095,329.569,259.114,259.98,111.488,15.7654,75.9783,591.219,138.697,524.352,233.182,212.799,32.8123,234.224,415.009,26.7074,
